"mass_fraction_tracer-rfile"
"Time Step" "mass_fraction_tracer etc.."
("Time Step" "mass_fraction_tracer(probe1)" "mass_fraction_tracer(probe2)" "mass_fraction_tracer(probe3)" "mass_fraction_tracer(probe4)" "mass_fraction_tracer(probe5)" "mass_fraction_tracer(probe6)" "flow-time")
612 0.0001535154588054866 0.0001535536284791306 0.0001534126204205677 0.0001534264883957803 0.0001535099872853607 0.0001534700277261436 15.3
613 0.000153519053128548 0.0001535562623757869 0.0001534169568913057 0.0001534311013529077 0.0001535031624371186 0.0001534634211566299 15.325
614 0.0001535226183477789 0.0001535588380647823 0.0001534212788101286 0.0001534356561023742 0.0001534965122118592 0.0001534570183139294 15.35
615 0.0001535260962555185 0.0001535612973384559 0.0001534255425212905 0.0001534401380922645 0.0001534900366095826 0.0001534508191980422 15.375
616 0.0001535295014036819 0.0001535637275082991 0.0001534297480247915 0.0001534445764264092 0.0001534837938379496 0.0001534448529127985 15.4
617 0.0001535328337922692 0.0001535661867819726 0.0001534339098725468 0.0001534489565528929 0.0001534776820335537 0.0001534390903543681 15.425
618 0.0001535361370770261 0.000153568500536494 0.0001534380135126412 0.0001534532348159701 0.0001534718321636319 0.0001534335315227509 15.45
619 0.0001535393530502915 0.0001535707851871848 0.0001534420880489051 0.0001534574839752167 0.0001534661132609472 0.0001534281764179468 15.475
620 0.0001535424817120656 0.0001535730843897909 0.0001534460898255929 0.0001534616749268025 0.0001534605980850756 0.000153423025039956 15.5
621 0.0001535455812700093 0.0001535752962809056 0.0001534500479465351 0.0001534657785668969 0.0001534552866360173 0.0001534180773887783 15.525
622 0.0001535486080683768 0.0001535774208605289 0.0001534539915155619 0.0001534698385512456 0.0001534501352580264 0.0001534133189124987 15.55
623 0.0001535515475552529 0.0001535795163363218 0.0001534578332211822 0.0001534738403279334 0.0001534451439511031 0.0001534087350592017 15.575
624 0.000153554487042129 0.0001535815827082843 0.0001534616749268025 0.0001534777547931299 0.000153440356370993 0.000153404354932718 15.6
625 0.0001535573101136833 0.000153583605424501 0.0001534654293209314 0.0001534816547064111 0.0001534357143100351 0.0001534001639811322 15.625
626 0.000153560089529492 0.0001535855553811416 0.0001534691255073994 0.0001534854527562857 0.0001534312323201448 0.000153396133100614 15.65
627 0.0001535628107376397 0.0001535874616820365 0.0001534728216938674 0.0001534892071504146 0.0001534269395051524 0.0001533922768430784 15.675
628 0.0001535654737381265 0.000153589338879101 0.0001534764160169289 0.0001534928742330521 0.0001534228067612275 0.0001533886243123561 15.7
629 0.0001535680639790371 0.0001535911433165893 0.000153479995788075 0.0001534965122118592 0.0001534188049845397 0.0001533851318527013 15.725
630 0.0001535706105642021 0.0001535929477540776 0.0001534834882477298 0.0001535000774310902 0.0001534150214865804 0.000153381799464114 15.75
631 0.0001535730989417061 0.000153594693983905 0.0001534869807073846 0.0001535035989945754 0.0001534113107481971 0.0001533786562504247 15.775
632 0.000153575514559634 0.000153596411109902 0.0001534903713036329 0.0001535070623503998 0.0001534078328404576 0.0001533756294520572 15.8
633 0.0001535779010737315 0.0001535980409244075 0.0001534937473479658 0.0001535104674985632 0.0001534044567961246 0.0001533727918285877 15.825
634 0.0001535802439320832 0.0001535996561869979 0.0001534970651846379 0.0001535137998871505 0.0001534012553747743 0.0001533700851723552 15.85
635 0.0001535824849270284 0.0001536011986900121 0.0001535003393655643 0.0001535170449642465 0.0001533981994725764 0.000153367524035275 15.875
636 0.0001535846677143127 0.0001536026684334502 0.0001535035407869145 0.0001535202609375119 0.000153395245433785 0.0001533651229692623 15.9
637 0.0001535868505015969 0.0001536041963845491 0.0001535067131044343 0.0001535234332550317 0.0001533924660179764 0.0001533628528704867 15.925
638 0.0001535889314254746 0.0001536055933684111 0.000153509812662378 0.0001535265619168058 0.0001533898321213201 0.0001533607137389481 15.95
639 0.0001535910123493522 0.0001536070049041882 0.0001535128685645759 0.0001535296032670885 0.0001533873000880703 0.0001533587055746466 15.975
640 0.0001535929914098233 0.0001536083436803892 0.0001535158808110282 0.0001535326009616256 0.0001533849426778033 0.0001533568429294974 16
641 0.0001535949559183791 0.0001536096533527598 0.0001535188494017348 0.0001535355404485017 0.0001533827016828582 0.0001533551112515852 16.025
642 0.0001535968185635284 0.0001536109193693846 0.0001535217597847804 0.0001535384071758017 0.0001533805625513196 0.0001533535105409101 16.05
643 0.0001535986666567624 0.0001536121126264334 0.0001535246265120804 0.0001535412447992712 0.0001533785834908485 0.000153352040797472 16.075
644 0.0001536004419904202 0.0001536133349873126 0.0001535274495836347 0.0001535440387669951 0.0001533767353976145 0.0001533506874693558 16.1
645 0.0001536021882202476 0.0001536144845886156 0.0001535302144475281 0.000153546774527058 0.0001533749891677871 0.0001533494796603918 16.125
646 0.0001536038907943293 0.000153615590534173 0.0001535329211037606 0.0001535494084237143 0.0001533733739051968 0.0001533483737148345 16.15
647 0.0001536055497126654 0.0001536166673758999 0.0001535355986561626 0.0001535520568722859 0.000153371860506013 0.0001533473987365142 16.175
648 0.0001536071649752557 0.0001536177005618811 0.0001535382034489885 0.0001535545889055356 0.0001533704489702359 0.0001533465401735157 16.2
649 0.0001536086929263547 0.0001536187482997775 0.0001535407791379839 0.0001535571063868701 0.0001533691538497806 0.000153345798025839 16.225
650 0.000153610177221708 0.0001536196796223521 0.0001535433111712337 0.0001535595511086285 0.0001533679751446471 0.0001533451722934842 16.25
651 0.0001536116615170613 0.0001536206546006724 0.0001535457995487377 0.0001535619812784716 0.0001533668546471745 0.000153344648424536 16.275
652 0.0001536130876047537 0.0001536215277155861 0.0001535482006147504 0.0001535643095849082 0.0001533658651169389 0.0001533442409709096 16.3
653 0.0001536144554847851 0.0001536223862785846 0.0001535506016807631 0.0001535666233394295 0.0001533649337943643 0.0001533439208287746 16.325
654 0.0001536157797090709 0.0001536231866339222 0.0001535529445391148 0.0001535688934382051 0.000153364147990942 0.0001533437025500461 16.35
655 0.0001536170748295262 0.0001536239869892597 0.0001535552437417209 0.0001535711053293198 0.000153363449499011 0.0001533435715828091 16.375
656 0.0001536183262942359 0.0001536247727926821 0.0001535574701847509 0.0001535732444608584 0.0001533628674224019 0.0001533435424789786 16.4
657 0.0001536195049993694 0.0001536255294922739 0.0001535596675239503 0.0001535753690404817 0.0001533623726572841 0.0001533436006866395 16.425
658 0.0001536206837045029 0.0001536261552246287 0.0001535618066554889 0.0001535774354124442 0.0001533619360998273 0.0001533437316538766 16.45
659 0.0001536218042019755 0.0001536268537165597 0.0001535639312351122 0.0001535794290248305 0.0001533616159576923 0.0001533439644845203 16.475
660 0.0001536228810437024 0.0001536275376565754 0.0001535659976070747 0.0001535814226372167 0.0001533613540232182 0.0001533442555228248 16.5
661 0.0001536239578854293 0.0001536281342850998 0.000153567991219461 0.0001535833289381117 0.0001533612085040659 0.000153344648424536 16.525
662 0.0001536249474156648 0.0001536287018097937 0.000153569970279932 0.0001535852061351761 0.0001533611066406593 0.0001533451140858233 16.55
663 0.0001536258932901546 0.0001536292547825724 0.0001535718911327422 0.0001535870396764949 0.0001533611357444897 0.0001533456525066867 16.575
664 0.0001536268391646445 0.0001536297786515206 0.0001535737683298066 0.000153588829562068 0.0001533612376078963 0.0001533462491352111 16.6
665 0.0001536277413833886 0.0001536302879685536 0.0001535756164230406 0.0001535905612399802 0.0001533614122308791 0.0001533469185233116 16.625
666 0.0001536285999463871 0.0001536307390779257 0.0001535774208605289 0.0001535922492621467 0.000153361659613438 0.0001533476897748187 16.65
667 0.0001536294439574704 0.0001536311901872978 0.0001535791670903563 0.0001535939081804827 0.0001533619943074882 0.0001533484901301563 16.675
668 0.0001536302297608927 0.0001536315976409242 0.0001535808987682685 0.0001535955379949883 0.0001533623726572841 0.0001533493777969852 16.7
669 0.0001536309864604846 0.0001536319468868896 0.0001535825576866046 0.0001535970804980025 0.0001533628674224019 0.0001533503091195598 16.725
670 0.0001536316995043308 0.0001536323397886008 0.0001535841875011101 0.0001535986230010167 0.0001533634203951806 0.0001533513277536258 16.75
671 0.0001536323834443465 0.0001536327181383967 0.0001535858027637005 0.0001536001218482852 0.0001533639733679593 0.0001533523900434375 16.775
672 0.000153633052832447 0.0001536329655209556 0.0001535873307147995 0.000153601577039808 0.0001533646427560598 0.0001533534959889948 16.8
673 0.0001536336349090561 0.0001536333147669211 0.0001535888732178137 0.0001536029885755852 0.0001533653849037364 0.0001533546892460436 16.825
674 0.0001536342460894957 0.0001536335330456495 0.0001535903284093365 0.0001536043419037014 0.000153366185259074 0.000153355926158838 16.85
675 0.0001536348136141896 0.0001536337804282084 0.0001535917836008593 0.0001536056806799024 0.0001533670583739877 0.0001533571921754628 16.875
676 0.0001536353520350531 0.0001536340423626825 0.0001535931805847213 0.0001536069758003578 0.0001533679751446471 0.0001533585309516639 16.9
