OSI,x/D
0.000429824,37.4686
0.000422336,37.4686
0.000422336,37.4686
0.000429826,37.4686
0.000444489,37.4686
0.000457035,37.4686
0.000466049,37.4686
0.000471896,37.4686
0.000475144,37.4686
0.000476183,37.4686
0.000475144,37.4686
0.000471896,37.4686
0.000466049,37.4686
0.000457035,37.4686
0.000444489,37.4686
0.000429826,37.4686
0.000422336,37.4686
0.000429824,37.4686
0.000444487,37.4686
0.000457035,37.4686
0.000466049,37.4686
0.000471896,37.4686
0.000475144,37.4686
0.000476181,37.4686
0.000475144,37.4686
0.000471896,37.4686
0.000466049,37.4686
0.000457034,37.4686
0.000444487,37.4686
0.000429824,37.4686
0.000429824,37.4686
0.000444487,37.4686
0.000457035,37.4686
0.000466049,37.4686
0.000471896,37.4686
0.000475144,37.4686
0.000476181,37.4686
0.000475144,37.4686
0.000471896,37.4686
0.000466049,37.4686
0.000457035,37.4686
0.000444487,37.4686
0.000429824,37.4686
0.000422059,37.569
0.000429544,37.569
0.0004442,37.569
0.000456741,37.569
0.000465752,37.569
0.000471596,37.569
0.000474842,37.569
0.000475879,37.569
0.000474842,37.569
0.000471596,37.569
0.000465752,37.569
0.000456741,37.569
0.000444199,37.569
0.000429542,37.569
0.000422057,37.569
0.000422057,37.569
0.000429543,37.569
0.0004442,37.569
0.000456741,37.569
0.000465752,37.569
0.000471596,37.569
0.000474842,37.569
0.000475881,37.569
0.000474842,37.569
0.000471596,37.569
0.000465752,37.569
0.000456741,37.569
0.000444201,37.569
0.000429544,37.569
0.000422057,37.569
0.000429542,37.569
0.000444199,37.569
0.000456741,37.569
0.000465752,37.569
0.000471596,37.569
0.000474842,37.569
0.000475879,37.569
0.000474842,37.569
0.000471596,37.569
0.000465752,37.569
0.00045674,37.569
0.000444198,37.569
0.000429541,37.569
0.000429542,37.569
0.000444199,37.569
0.000456741,37.569
0.000465752,37.569
0.000471596,37.569
0.000474842,37.569
0.000475879,37.569
0.000474842,37.569
0.000471596,37.569
0.000465752,37.569
0.000456741,37.569
0.000444199,37.569
0.000429542,37.569
0.00042179,37.6695
0.000429272,37.6695
0.000443922,37.6695
0.000456458,37.6695
0.000465465,37.6695
0.000471307,37.6695
0.000474552,37.6695
0.000475589,37.6695
0.000474552,37.6695
0.000471307,37.6695
0.000465465,37.6695
0.000456458,37.6695
0.000443922,37.6695
0.000429272,37.6695
0.00042179,37.6695
0.00042179,37.6695
0.000429272,37.6695
0.000443922,37.6695
0.000456458,37.6695
0.000465465,37.6695
0.000471307,37.6695
0.000474552,37.6695
0.00047559,37.6695
0.000474552,37.6695
0.000471307,37.6695
0.000465465,37.6695
0.000456458,37.6695
0.000443923,37.6695
0.000429272,37.6695
0.00042179,37.6695
0.000429272,37.6695
0.000443922,37.6695
0.000456458,37.6695
0.000465465,37.6695
0.000471307,37.6695
0.000474552,37.6695
0.000475589,37.6695
0.000474552,37.6695
0.000471307,37.6695
0.000465465,37.6695
0.000456458,37.6695
0.000443921,37.6695
0.000429271,37.6695
0.000429272,37.6695
0.000443922,37.6695
0.000456458,37.6695
0.000465465,37.6695
0.000471307,37.6695
0.000474552,37.6695
0.000475589,37.6695
0.000474552,37.6695
0.000471307,37.6695
0.000465465,37.6695
0.000456458,37.6695
0.000443922,37.6695
0.000429272,37.6695
0.000421533,37.7699
0.000429011,37.7699
0.000443655,37.7699
0.000456186,37.7699
0.00046519,37.7699
0.000471029,37.7699
0.000474272,37.7699
0.000475309,37.7699
0.000474272,37.7699
0.000471029,37.7699
0.00046519,37.7699
0.000456186,37.7699
0.000443655,37.7699
0.00042901,37.7699
0.000421531,37.7699
0.000421531,37.7699
0.00042901,37.7699
0.000443655,37.7699
0.000456186,37.7699
0.00046519,37.7699
0.00047103,37.7699
0.000474273,37.7699
0.00047531,37.7699
0.000474273,37.7699
0.00047103,37.7699
0.00046519,37.7699
0.000456186,37.7699
0.000443655,37.7699
0.000429011,37.7699
0.000421531,37.7699
0.00042901,37.7699
0.000443655,37.7699
0.000456186,37.7699
0.00046519,37.7699
0.000471029,37.7699
0.000474272,37.7699
0.000475309,37.7699
0.000474272,37.7699
0.000471029,37.7699
0.00046519,37.7699
0.000456186,37.7699
0.000443655,37.7699
0.00042901,37.7699
0.00042901,37.7699
0.000443655,37.7699
0.000456186,37.7699
0.00046519,37.7699
0.000471029,37.7699
0.000474272,37.7699
0.000475309,37.7699
0.000474272,37.7699
0.000471029,37.7699
0.00046519,37.7699
0.000456186,37.7699
0.000443655,37.7699
0.00042901,37.7699
0.000421285,37.8703
0.000428761,37.8703
0.000443399,37.8703
0.000455926,37.8703
0.000464925,37.8703
0.000470762,37.8703
0.000474004,37.8703
0.00047504,37.8703
0.000474004,37.8703
0.000470762,37.8703
0.000464925,37.8703
0.000455925,37.8703
0.000443398,37.8703
0.000428758,37.8703
0.000421282,37.8703
0.000421284,37.8703
0.00042876,37.8703
0.000443399,37.8703
0.000455926,37.8703
0.000464926,37.8703
0.000470763,37.8703
0.000474004,37.8703
0.00047504,37.8703
0.000474004,37.8703
0.000470763,37.8703
0.000464926,37.8703
0.000455926,37.8703
0.000443399,37.8703
0.000428761,37.8703
0.000421282,37.8703
0.000428759,37.8703
0.000443399,37.8703
0.000455926,37.8703
0.000464925,37.8703
0.000470762,37.8703
0.000474004,37.8703
0.00047504,37.8703
0.000474004,37.8703
0.000470762,37.8703
0.000464925,37.8703
0.000455925,37.8703
0.000443398,37.8703
0.000428759,37.8703
0.000428758,37.8703
0.000443398,37.8703
0.000455925,37.8703
0.000464925,37.8703
0.000470762,37.8703
0.000474004,37.8703
0.00047504,37.8703
0.000474004,37.8703
0.000470762,37.8703
0.000464925,37.8703
0.000455925,37.8703
0.000443399,37.8703
0.000428759,37.8703
0.000421046,37.9707
0.000428519,37.9707
0.000443152,37.9707
0.000455673,37.9707
0.00046467,37.9707
0.000470505,37.9707
0.000473746,37.9707
0.000474782,37.9707
0.000473746,37.9707
0.000470505,37.9707
0.00046467,37.9707
0.000455673,37.9707
0.000443151,37.9707
0.000428517,37.9707
0.000421044,37.9707
0.000421046,37.9707
0.000428519,37.9707
0.000443152,37.9707
0.000455674,37.9707
0.000464671,37.9707
0.000470506,37.9707
0.000473746,37.9707
0.000474782,37.9707
0.000473746,37.9707
0.000470506,37.9707
0.000464671,37.9707
0.000455674,37.9707
0.000443152,37.9707
0.000428519,37.9707
0.000421044,37.9707
0.000428518,37.9707
0.000443152,37.9707
0.000455674,37.9707
0.00046467,37.9707
0.000470505,37.9707
0.000473746,37.9707
0.000474782,37.9707
0.000473746,37.9707
0.000470505,37.9707
0.00046467,37.9707
0.000455673,37.9707
0.000443151,37.9707
0.000428518,37.9707
0.000428517,37.9707
0.000443151,37.9707
0.000455673,37.9707
0.00046467,37.9707
0.000470505,37.9707
0.000473746,37.9707
0.000474782,37.9707
0.000473746,37.9707
0.000470505,37.9707
0.00046467,37.9707
0.000455673,37.9707
0.000443152,37.9707
0.000428518,37.9707
0.000420816,38.0711
0.000428287,38.0711
0.000442915,38.0711
0.000455431,38.0711
0.000464425,38.0711
0.000470259,38.0711
0.000473498,38.0711
0.000474534,38.0711
0.000473498,38.0711
0.000470259,38.0711
0.000464425,38.0711
0.000455431,38.0711
0.000442915,38.0711
0.000428287,38.0711
0.000420816,38.0711
0.000420816,38.0711
0.000428287,38.0711
0.000442915,38.0711
0.000455432,38.0711
0.000464426,38.0711
0.000470259,38.0711
0.000473499,38.0711
0.000474534,38.0711
0.000473499,38.0711
0.000470259,38.0711
0.000464426,38.0711
0.000455432,38.0711
0.000442915,38.0711
0.000428287,38.0711
0.000420816,38.0711
0.000428287,38.0711
0.000442915,38.0711
0.000455431,38.0711
0.000464425,38.0711
0.000470259,38.0711
0.000473498,38.0711
0.000474534,38.0711
0.000473498,38.0711
0.000470259,38.0711
0.000464425,38.0711
0.000455431,38.0711
0.000442915,38.0711
0.000428287,38.0711
0.000428287,38.0711
0.000442915,38.0711
0.000455431,38.0711
0.000464425,38.0711
0.000470259,38.0711
0.000473498,38.0711
0.000474534,38.0711
0.000473498,38.0711
0.000470259,38.0711
0.000464425,38.0711
0.000455431,38.0711
0.000442915,38.0711
0.000428287,38.0711
0.000420598,38.1715
0.000428065,38.1715
0.000442688,38.1715
0.0004552,38.1715
0.000464191,38.1715
0.000470022,38.1715
0.000473261,38.1715
0.000474296,38.1715
0.000473261,38.1715
0.000470022,38.1715
0.000464191,38.1715
0.0004552,38.1715
0.000442688,38.1715
0.000428064,38.1715
0.000420596,38.1715
0.000420596,38.1715
0.000428064,38.1715
0.000442688,38.1715
0.0004552,38.1715
0.000464191,38.1715
0.000470022,38.1715
0.000473261,38.1715
0.000474295,38.1715
0.000473261,38.1715
0.000470022,38.1715
0.000464191,38.1715
0.0004552,38.1715
0.000442688,38.1715
0.000428065,38.1715
0.000420596,38.1715
0.000428064,38.1715
0.000442688,38.1715
0.0004552,38.1715
0.000464191,38.1715
0.000470022,38.1715
0.000473261,38.1715
0.000474295,38.1715
0.000473261,38.1715
0.000470022,38.1715
0.000464191,38.1715
0.0004552,38.1715
0.000442688,38.1715
0.000428064,38.1715
0.000428064,38.1715
0.000442688,38.1715
0.0004552,38.1715
0.000464191,38.1715
0.000470022,38.1715
0.000473261,38.1715
0.000474296,38.1715
0.000473261,38.1715
0.000470022,38.1715
0.000464191,38.1715
0.0004552,38.1715
0.000442688,38.1715
0.000428064,38.1715
0.000420388,38.272
0.000427852,38.272
0.00044247,38.272
0.000454978,38.272
0.000463965,38.272
0.000469795,38.272
0.000473032,38.272
0.000474066,38.272
0.000473032,38.272
0.000469795,38.272
0.000463965,38.272
0.000454977,38.272
0.000442469,38.272
0.00042785,38.272
0.000420384,38.272
0.000420386,38.272
0.000427851,38.272
0.00044247,38.272
0.000454978,38.272
0.000463965,38.272
0.000469795,38.272
0.000473032,38.272
0.000474067,38.272
0.000473032,38.272
0.000469795,38.272
0.000463965,38.272
0.000454978,38.272
0.00044247,38.272
0.000427852,38.272
0.000420384,38.272
0.00042785,38.272
0.000442469,38.272
0.000454977,38.272
0.000463965,38.272
0.000469795,38.272
0.000473032,38.272
0.000474066,38.272
0.000473032,38.272
0.000469795,38.272
0.000463965,38.272
0.000454977,38.272
0.000442469,38.272
0.000427851,38.272
0.00042785,38.272
0.000442469,38.272
0.000454977,38.272
0.000463965,38.272
0.000469795,38.272
0.000473032,38.272
0.000474066,38.272
0.000473032,38.272
0.000469795,38.272
0.000463965,38.272
0.000454977,38.272
0.000442469,38.272
0.00042785,38.272
0.000420184,38.3724
0.000427647,38.3724
0.00044226,38.3724
0.000454764,38.3724
0.000463749,38.3724
0.000469576,38.3724
0.000472812,38.3724
0.000473846,38.3724
0.000472812,38.3724
0.000469576,38.3724
0.000463749,38.3724
0.000454764,38.3724
0.00044226,38.3724
0.000427646,38.3724
0.000420182,38.3724
0.000420184,38.3724
0.000427647,38.3724
0.000442261,38.3724
0.000454765,38.3724
0.000463749,38.3724
0.000469577,38.3724
0.000472813,38.3724
0.000473848,38.3724
0.000472813,38.3724
0.000469577,38.3724
0.000463749,38.3724
0.000454765,38.3724
0.000442261,38.3724
0.000427647,38.3724
0.000420182,38.3724
0.000427646,38.3724
0.00044226,38.3724
0.000454764,38.3724
0.000463749,38.3724
0.000469576,38.3724
0.000472812,38.3724
0.000473847,38.3724
0.000472812,38.3724
0.000469576,38.3724
0.000463749,38.3724
0.000454764,38.3724
0.00044226,38.3724
0.000427647,38.3724
0.000427646,38.3724
0.00044226,38.3724
0.000454764,38.3724
0.000463749,38.3724
0.000469576,38.3724
0.000472812,38.3724
0.000473846,38.3724
0.000472812,38.3724
0.000469576,38.3724
0.000463749,38.3724
0.000454764,38.3724
0.00044226,38.3724
0.000427646,38.3724
0.000419989,38.4728
0.00042745,38.4728
0.000442059,38.4728
0.000454559,38.4728
0.000463541,38.4728
0.000469366,38.4728
0.000472601,38.4728
0.000473635,38.4728
0.000472601,38.4728
0.000469366,38.4728
0.000463541,38.4728
0.000454559,38.4728
0.000442059,38.4728
0.00042745,38.4728
0.000419989,38.4728
0.000419989,38.4728
0.00042745,38.4728
0.00044206,38.4728
0.00045456,38.4728
0.000463542,38.4728
0.000469368,38.4728
0.000472602,38.4728
0.000473636,38.4728
0.000472602,38.4728
0.000469368,38.4728
0.000463542,38.4728
0.00045456,38.4728
0.00044206,38.4728
0.00042745,38.4728
0.000419989,38.4728
0.00042745,38.4728
0.000442059,38.4728
0.00045456,38.4728
0.000463542,38.4728
0.000469366,38.4728
0.000472601,38.4728
0.000473636,38.4728
0.000472601,38.4728
0.000469366,38.4728
0.000463541,38.4728
0.000454559,38.4728
0.000442059,38.4728
0.00042745,38.4728
0.00042745,38.4728
0.000442059,38.4728
0.00045456,38.4728
0.000463542,38.4728
0.000469366,38.4728
0.000472601,38.4728
0.000473635,38.4728
0.000472601,38.4728
0.000469366,38.4728
0.000463542,38.4728
0.00045456,38.4728
0.000442059,38.4728
0.00042745,38.4728
0.000419803,38.5732
0.000427261,38.5732
0.000441866,38.5732
0.000454362,38.5732
0.00046334,38.5732
0.000469164,38.5732
0.000472399,38.5732
0.000473433,38.5732
0.000472399,38.5732
0.000469164,38.5732
0.000463341,38.5732
0.000454362,38.5732
0.000441866,38.5732
0.000427261,38.5732
0.000419803,38.5732
0.000419803,38.5732
0.000427261,38.5732
0.000441866,38.5732
0.000454362,38.5732
0.000463342,38.5732
0.000469165,38.5732
0.0004724,38.5732
0.000473434,38.5732
0.0004724,38.5732
0.000469165,38.5732
0.000463342,38.5732
0.000454362,38.5732
0.000441866,38.5732
0.000427261,38.5732
0.000419803,38.5732
0.000427261,38.5732
0.000441866,38.5732
0.000454362,38.5732
0.000463341,38.5732
0.000469164,38.5732
0.000472399,38.5732
0.000473433,38.5732
0.000472399,38.5732
0.000469164,38.5732
0.000463341,38.5732
0.000454362,38.5732
0.000441866,38.5732
0.000427261,38.5732
0.000427261,38.5732
0.000441866,38.5732
0.000454362,38.5732
0.000463341,38.5732
0.000469164,38.5732
0.000472399,38.5732
0.000473433,38.5732
0.000472399,38.5732
0.000469164,38.5732
0.000463341,38.5732
0.000454362,38.5732
0.000441866,38.5732
0.000427261,38.5732
0.000419624,38.6736
0.000427079,38.6736
0.000441679,38.6736
0.000454172,38.6736
0.000463148,38.6736
0.00046897,38.6736
0.000472204,38.6736
0.000473238,38.6736
0.000472204,38.6736
0.000468971,38.6736
0.000463149,38.6736
0.000454172,38.6736
0.000441679,38.6736
0.000427079,38.6736
0.000419624,38.6736
0.000419624,38.6736
0.000427079,38.6736
0.000441679,38.6736
0.000454172,38.6736
0.000463149,38.6736
0.000468971,38.6736
0.000472205,38.6736
0.000473239,38.6736
0.000472205,38.6736
0.000468971,38.6736
0.000463149,38.6736
0.000454172,38.6736
0.000441679,38.6736
0.000427079,38.6736
0.000419624,38.6736
0.000427079,38.6736
0.000441679,38.6736
0.000454172,38.6736
0.000463149,38.6736
0.000468971,38.6736
0.000472204,38.6736
0.000473238,38.6736
0.000472204,38.6736
0.000468971,38.6736
0.000463149,38.6736
0.000454172,38.6736
0.000441679,38.6736
0.000427079,38.6736
0.000427079,38.6736
0.000441679,38.6736
0.000454172,38.6736
0.000463149,38.6736
0.000468971,38.6736
0.000472204,38.6736
0.000473238,38.6736
0.000472204,38.6736
0.000468971,38.6736
0.000463149,38.6736
0.000454172,38.6736
0.000441679,38.6736
0.000427079,38.6736
0.000419451,38.7741
0.000426905,38.7741
0.000441501,38.7741
0.000453989,38.7741
0.000462963,38.7741
0.000468784,38.7741
0.000472017,38.7741
0.000473051,38.7741
0.000472017,38.7741
0.000468784,38.7741
0.000462963,38.7741
0.000453989,38.7741
0.000441501,38.7741
0.000426905,38.7741
0.000419451,38.7741
0.000419451,38.7741
0.000426905,38.7741
0.000441501,38.7741
0.00045399,38.7741
0.000462964,38.7741
0.000468784,38.7741
0.000472017,38.7741
0.000473051,38.7741
0.000472017,38.7741
0.000468784,38.7741
0.000462964,38.7741
0.00045399,38.7741
0.000441501,38.7741
0.000426905,38.7741
0.000419451,38.7741
0.000426905,38.7741
0.000441501,38.7741
0.000453989,38.7741
0.000462963,38.7741
0.000468784,38.7741
0.000472017,38.7741
0.000473051,38.7741
0.000472017,38.7741
0.000468784,38.7741
0.000462963,38.7741
0.000453989,38.7741
0.000441501,38.7741
0.000426905,38.7741
0.000426905,38.7741
0.000441501,38.7741
0.000453989,38.7741
0.000462963,38.7741
0.000468784,38.7741
0.000472017,38.7741
0.000473051,38.7741
0.000472017,38.7741
0.000468784,38.7741
0.000462963,38.7741
0.000453989,38.7741
0.000441501,38.7741
0.000426905,38.7741
0.000419284,38.8745
0.000426736,38.8745
0.000441328,38.8745
0.000453814,38.8745
0.000462786,38.8745
0.000468604,38.8745
0.000471836,38.8745
0.00047287,38.8745
0.000471837,38.8745
0.000468605,38.8745
0.000462786,38.8745
0.000453814,38.8745
0.000441328,38.8745
0.000426736,38.8745
0.000419284,38.8745
0.000419284,38.8745
0.000426736,38.8745
0.000441329,38.8745
0.000453815,38.8745
0.000462787,38.8745
0.000468605,38.8745
0.000471837,38.8745
0.00047287,38.8745
0.000471837,38.8745
0.000468605,38.8745
0.000462787,38.8745
0.000453815,38.8745
0.000441329,38.8745
0.000426736,38.8745
0.000419284,38.8745
0.000426736,38.8745
0.000441329,38.8745
0.000453814,38.8745
0.000462786,38.8745
0.000468605,38.8745
0.000471837,38.8745
0.00047287,38.8745
0.000471837,38.8745
0.000468605,38.8745
0.000462786,38.8745
0.000453814,38.8745
0.000441328,38.8745
0.000426736,38.8745
0.000426736,38.8745
0.000441329,38.8745
0.000453814,38.8745
0.000462786,38.8745
0.000468605,38.8745
0.000471837,38.8745
0.00047287,38.8745
0.000471837,38.8745
0.000468605,38.8745
0.000462786,38.8745
0.000453814,38.8745
0.000441329,38.8745
0.000426736,38.8745
0.000419124,38.9749
0.000426574,38.9749
0.000441163,38.9749
0.000453645,38.9749
0.000462614,38.9749
0.000468431,38.9749
0.000471662,38.9749
0.000472695,38.9749
0.000471663,38.9749
0.000468432,38.9749
0.000462615,38.9749
0.000453646,38.9749
0.000441163,38.9749
0.000426574,38.9749
0.000419124,38.9749
0.000419124,38.9749
0.000426574,38.9749
0.000441163,38.9749
0.000453647,38.9749
0.000462616,38.9749
0.000468433,38.9749
0.000471664,38.9749
0.000472696,38.9749
0.000471664,38.9749
0.000468433,38.9749
0.000462616,38.9749
0.000453647,38.9749
0.000441163,38.9749
0.000426574,38.9749
0.000419124,38.9749
0.000426574,38.9749
0.000441163,38.9749
0.000453646,38.9749
0.000462615,38.9749
0.000468433,38.9749
0.000471664,38.9749
0.000472696,38.9749
0.000471663,38.9749
0.000468432,38.9749
0.000462615,38.9749
0.000453646,38.9749
0.000441163,38.9749
0.000426574,38.9749
0.000426574,38.9749
0.000441163,38.9749
0.000453646,38.9749
0.000462615,38.9749
0.000468433,38.9749
0.000471664,38.9749
0.000472696,38.9749
0.000471664,38.9749
0.000468433,38.9749
0.000462615,38.9749
0.000453646,38.9749
0.000441163,38.9749
0.000426574,38.9749
0.00041897,39.0753
0.000426418,39.0753
0.000441004,39.0753
0.000453482,39.0753
0.000462449,39.0753
0.000468265,39.0753
0.000471495,39.0753
0.000472528,39.0753
0.000471495,39.0753
0.000468266,39.0753
0.000462451,39.0753
0.000453484,39.0753
0.000441004,39.0753
0.000426418,39.0753
0.00041897,39.0753
0.00041897,39.0753
0.000426419,39.0753
0.000441004,39.0753
0.000453484,39.0753
0.000462451,39.0753
0.000468266,39.0753
0.000471496,39.0753
0.000472529,39.0753
0.000471496,39.0753
0.000468266,39.0753
0.000462451,39.0753
0.000453484,39.0753
0.000441004,39.0753
0.000426419,39.0753
0.00041897,39.0753
0.000426419,39.0753
0.000441004,39.0753
0.000453484,39.0753
0.000462451,39.0753
0.000468266,39.0753
0.000471496,39.0753
0.000472529,39.0753
0.000471496,39.0753
0.000468266,39.0753
0.000462451,39.0753
0.000453484,39.0753
0.000441004,39.0753
0.000426418,39.0753
0.000426419,39.0753
0.000441004,39.0753
0.000453484,39.0753
0.000462451,39.0753
0.000468266,39.0753
0.000471496,39.0753
0.000472529,39.0753
0.000471496,39.0753
0.000468266,39.0753
0.000462451,39.0753
0.000453484,39.0753
0.000441004,39.0753
0.000426419,39.0753
0.000418821,39.1757
0.000426268,39.1757
0.00044085,39.1757
0.000453326,39.1757
0.000462291,39.1757
0.000468106,39.1757
0.000471335,39.1757
0.000472368,39.1757
0.000471335,39.1757
0.000468106,39.1757
0.000462292,39.1757
0.000453327,39.1757
0.00044085,39.1757
0.000426269,39.1757
0.000418823,39.1757
0.000418823,39.1757
0.000426269,39.1757
0.000440851,39.1757
0.000453328,39.1757
0.000462292,39.1757
0.000468106,39.1757
0.000471335,39.1757
0.000472368,39.1757
0.000471335,39.1757
0.000468106,39.1757
0.000462292,39.1757
0.000453327,39.1757
0.000440851,39.1757
0.000426269,39.1757
0.000418823,39.1757
0.00042627,39.1757
0.000440851,39.1757
0.000453327,39.1757
0.000462292,39.1757
0.000468106,39.1757
0.000471335,39.1757
0.000472368,39.1757
0.000471335,39.1757
0.000468106,39.1757
0.000462292,39.1757
0.000453327,39.1757
0.00044085,39.1757
0.000426269,39.1757
0.00042627,39.1757
0.000440851,39.1757
0.000453327,39.1757
0.000462292,39.1757
0.000468106,39.1757
0.000471335,39.1757
0.000472368,39.1757
0.000471335,39.1757
0.000468106,39.1757
0.000462292,39.1757
0.000453327,39.1757
0.000440851,39.1757
0.00042627,39.1757
0.000418678,39.2762
0.000426124,39.2762
0.000440702,39.2762
0.000453176,39.2762
0.000462139,39.2762
0.000467952,39.2762
0.000471181,39.2762
0.000472213,39.2762
0.000471181,39.2762
0.000467953,39.2762
0.00046214,39.2762
0.000453177,39.2762
0.000440703,39.2762
0.000426124,39.2762
0.00041868,39.2762
0.00041868,39.2762
0.000426125,39.2762
0.000440704,39.2762
0.000453177,39.2762
0.00046214,39.2762
0.000467953,39.2762
0.000471182,39.2762
0.000472214,39.2762
0.000471181,39.2762
0.000467953,39.2762
0.00046214,39.2762
0.000453177,39.2762
0.000440703,39.2762
0.000426124,39.2762
0.00041868,39.2762
0.000426124,39.2762
0.000440703,39.2762
0.000453177,39.2762
0.00046214,39.2762
0.000467953,39.2762
0.000471182,39.2762
0.000472214,39.2762
0.000471181,39.2762
0.000467953,39.2762
0.00046214,39.2762
0.000453177,39.2762
0.000440703,39.2762
0.000426124,39.2762
0.000426124,39.2762
0.000440703,39.2762
0.000453177,39.2762
0.00046214,39.2762
0.000467953,39.2762
0.000471182,39.2762
0.000472214,39.2762
0.000471182,39.2762
0.000467953,39.2762
0.00046214,39.2762
0.000453177,39.2762
0.000440703,39.2762
0.000426124,39.2762
0.000418543,39.3766
0.000425986,39.3766
0.000440561,39.3766
0.000453032,39.3766
0.000461993,39.3766
0.000467804,39.3766
0.000471032,39.3766
0.000472064,39.3766
0.000471032,39.3766
0.000467804,39.3766
0.000461993,39.3766
0.000453032,39.3766
0.000440562,39.3766
0.000425986,39.3766
0.000418543,39.3766
0.000418543,39.3766
0.000425987,39.3766
0.000440563,39.3766
0.000453033,39.3766
0.000461994,39.3766
0.000467805,39.3766
0.000471033,39.3766
0.000472064,39.3766
0.000471032,39.3766
0.000467805,39.3766
0.000461994,39.3766
0.000453033,39.3766
0.000440562,39.3766
0.000425986,39.3766
0.000418543,39.3766
0.000425986,39.3766
0.000440562,39.3766
0.000453033,39.3766
0.000461994,39.3766
0.000467805,39.3766
0.000471033,39.3766
0.000472064,39.3766
0.000471032,39.3766
0.000467805,39.3766
0.000461994,39.3766
0.000453033,39.3766
0.000440562,39.3766
0.000425986,39.3766
0.000425986,39.3766
0.000440562,39.3766
0.000453033,39.3766
0.000461994,39.3766
0.000467805,39.3766
0.000471033,39.3766
0.000472065,39.3766
0.000471033,39.3766
0.000467805,39.3766
0.000461994,39.3766
0.000453033,39.3766
0.000440562,39.3766
0.000425986,39.3766
0.000418412,39.477
0.000425854,39.477
0.000440426,39.477
0.000452894,39.477
0.000461852,39.477
0.000467663,39.477
0.00047089,39.477
0.000471921,39.477
0.00047089,39.477
0.000467663,39.477
0.000461852,39.477
0.000452893,39.477
0.000440426,39.477
0.000425854,39.477
0.000418412,39.477
0.000418412,39.477
0.000425854,39.477
0.000440426,39.477
0.000452894,39.477
0.000461853,39.477
0.000467663,39.477
0.00047089,39.477
0.000471921,39.477
0.00047089,39.477
0.000467663,39.477
0.000461853,39.477
0.000452894,39.477
0.000440426,39.477
0.000425854,39.477
0.000418412,39.477
0.000425854,39.477
0.000440426,39.477
0.000452894,39.477
0.000461853,39.477
0.000467663,39.477
0.00047089,39.477
0.000471921,39.477
0.00047089,39.477
0.000467663,39.477
0.000461853,39.477
0.000452894,39.477
0.000440426,39.477
0.000425854,39.477
0.000425854,39.477
0.000440426,39.477
0.000452894,39.477
0.000461853,39.477
0.000467663,39.477
0.00047089,39.477
0.000471921,39.477
0.00047089,39.477
0.000467663,39.477
0.000461853,39.477
0.000452894,39.477
0.000440426,39.477
0.000425854,39.477
0.000418285,39.5774
0.000425725,39.5774
0.000440294,39.5774
0.00045276,39.5774
0.000461717,39.5774
0.000467526,39.5774
0.000470752,39.5774
0.000471783,39.5774
0.000470752,39.5774
0.000467526,39.5774
0.000461716,39.5774
0.000452759,39.5774
0.000440294,39.5774
0.000425725,39.5774
0.000418285,39.5774
0.000418285,39.5774
0.000425725,39.5774
0.000440295,39.5774
0.00045276,39.5774
0.000461717,39.5774
0.000467526,39.5774
0.000470752,39.5774
0.000471783,39.5774
0.000470752,39.5774
0.000467526,39.5774
0.000461717,39.5774
0.00045276,39.5774
0.000440294,39.5774
0.000425725,39.5774
0.000418285,39.5774
0.000425725,39.5774
0.000440295,39.5774
0.00045276,39.5774
0.000461717,39.5774
0.000467526,39.5774
0.000470752,39.5774
0.000471783,39.5774
0.000470752,39.5774
0.000467526,39.5774
0.000461717,39.5774
0.00045276,39.5774
0.000440294,39.5774
0.000425725,39.5774
0.000425725,39.5774
0.000440295,39.5774
0.00045276,39.5774
0.000461717,39.5774
0.000467526,39.5774
0.000470752,39.5774
0.000471783,39.5774
0.000470752,39.5774
0.000467526,39.5774
0.000461717,39.5774
0.000452761,39.5774
0.000440295,39.5774
0.000425725,39.5774
0.000418163,39.6778
0.000425602,39.6778
0.000440168,39.6778
0.000452631,39.6778
0.000461586,39.6778
0.000467394,39.6778
0.00047062,39.6778
0.000471651,39.6778
0.00047062,39.6778
0.000467394,39.6778
0.000461586,39.6778
0.000452631,39.6778
0.000440168,39.6778
0.000425602,39.6778
0.000418163,39.6778
0.000418163,39.6778
0.000425602,39.6778
0.000440169,39.6778
0.000452631,39.6778
0.000461586,39.6778
0.000467394,39.6778
0.00047062,39.6778
0.000471651,39.6778
0.00047062,39.6778
0.000467394,39.6778
0.000461586,39.6778
0.000452631,39.6778
0.000440168,39.6778
0.000425602,39.6778
0.000418163,39.6778
0.000425602,39.6778
0.000440169,39.6778
0.000452631,39.6778
0.000461586,39.6778
0.000467394,39.6778
0.000470619,39.6778
0.00047165,39.6778
0.000470619,39.6778
0.000467394,39.6778
0.000461586,39.6778
0.000452631,39.6778
0.000440168,39.6778
0.000425602,39.6778
0.000425602,39.6778
0.000440169,39.6778
0.000452631,39.6778
0.000461586,39.6778
0.000467394,39.6778
0.00047062,39.6778
0.000471651,39.6778
0.00047062,39.6778
0.000467394,39.6778
0.000461586,39.6778
0.000452632,39.6778
0.000440169,39.6778
0.000425602,39.6778
0.000418046,39.7782
0.000425484,39.7782
0.000440047,39.7782
0.000452507,39.7782
0.00046146,39.7782
0.000467267,39.7782
0.000470493,39.7782
0.000471524,39.7782
0.000470493,39.7782
0.000467267,39.7782
0.00046146,39.7782
0.000452507,39.7782
